email,betweenness,pagerank
user8708,0.0,0.27792348988640275
user8710,0.0,0.2779234898864023
user8711,0.0,0.2779234898864023
user8719,0.0,0.2779234898864026
user8720,0.0,0.3921195623240487
user8727,0.0,0.38525361701411676
user8730,0.0,0.27792348988640275
user8926,0.0,0.2779234898864023
user8927,0.0,0.2779234898864027
user8928,0.0,0.27792348988640225
user8929,0.0,0.27792348988640236
user8930,0.0,0.2779234898864025
user8931,0.0,0.2779234898864023
user8932,0.0,0.27792348988640214
user8933,0.0,0.27792348988640236
user8934,0.0,0.2779234898864024
user8935,0.0,0.38384915764665917
user8939,0.0,0.27792348988640253
user8942,0.0,0.2779234898864028
user8944,0.0,0.2779234898864024
user8945,0.0,0.2779234898864023
user8946,0.0,0.2779234898864023
user8947,0.0,0.2779234898864026
user8948,0.0,0.27792348988640264
user8949,0.0,0.27792348988640286
user8951,0.0,0.27792348988640275
user8956,0.0,0.2779234898864022
user8957,0.0,0.2779234898864022
user8958,0.0,0.27792348988640264
user8959,0.0,0.27792348988640214
user8960,0.0,0.27792348988640275
user8961,0.0,0.27792348988640203
user8962,0.0,0.2779234898864024
user8963,0.0,0.27792348988640264
user8964,0.0,0.2779234898864028
user8965,0.0,0.2779234898864026
user8966,0.0,0.2779234898864023
user8967,0.0,0.27792348988640236
user8968,0.0,0.27792348988640264
user8969,0.0,0.27792348988640275
user8971,0.0,0.2779234898864027
user8972,0.0,0.2779234898864029
user8973,0.0,0.2779234898864026
user8974,0.0,0.27792348988640275
user8975,0.0,0.2779234898864022
user8976,0.0,0.2779234898864024
user8977,0.0,0.27792348988640236
user8978,0.0,0.2779234898864022
user8979,0.0,0.27792348988640236
user8980,0.0,0.27792348988640264
user8982,0.0,0.3838491576466585
user8983,0.0,0.27792348988640225
user8984,0.0,0.27792348988640286
user8985,0.0,0.27792348988640236
user8986,0.0,0.27792348988640253
user8990,0.0,0.27792348988640264
user8991,0.0,0.2779234898864027
user8992,0.0,0.27792348988640264
user8993,0.0,0.27792348988640286
user8995,0.0,0.27792348988640253
user8996,0.0,0.27792348988640214
user8998,0.0,0.27792348988640236
user8999,0.0,0.2779234898864027
user9000,0.0,0.2779234898864023
user9001,0.0,0.38525361701411664
user9002,0.0,0.3852536170141165
user9003,0.0,0.27792348988640225
user9004,0.0,0.27792348988640286
user9005,0.0,0.27792348988640286
user9006,467.80921838762634,0.44611117929749944
user9007,0.0,0.27792348988640236
user9009,0.0,0.27792348988640236
user9010,0.0,0.27792348988640264
user9011,0.0,0.2779234898864023
user9012,0.0,0.2779234898864028
user9013,0.0,0.27792348988640264
user9014,0.0,0.27792348988640253
user9015,0.0,0.2779234898864025
user9016,0.0,0.27792348988640236
user9017,0.0,0.2779234898864028
user9019,0.0,0.2779234898864025
user9020,0.0,0.2779234898864022
user9021,0.0,0.2779234898864026
user9022,0.0,0.2779234898864023
user9023,0.0,0.2779234898864026
user9024,0.0,0.2779234898864023
user9025,0.0,0.27792348988640275
user9026,0.0,0.3958280603603985
user9027,0.0,0.27792348988640275
user9028,0.0,0.27792348988640225
user9029,0.0,0.27792348988640253
user9030,0.0,0.2779234898864023
user9031,0.0,0.27792348988640303
user9032,0.0,0.2779234898864021
user9033,0.0,0.27792348988640225
user9034,0.0,0.27792348988640275
user9035,0.0,0.27792348988640225
user9036,0.0,0.2779234898864025
user9037,0.0,0.2779234898864026
user9039,0.0,0.27792348988640286
user9040,0.0,0.2779234898864025
user9042,0.0,0.2779234898864026
user9043,0.0,0.2779234898864026
user9044,467.80921838762634,0.4461111792974999
user9046,0.0,0.27792348988640286
user9047,0.0,0.2779234898864021
user9048,0.0,0.27792348988640264
user9049,410.26038121067563,0.4217834352784565
user9050,0.0,0.27792348988640286
user9051,0.0,0.27792348988640236
user9052,0.0,0.27792348988640264
user9053,0.0,0.2779234898864029
user9054,0.0,0.2779234898864026
user9055,0.0,0.27792348988640214
user9056,0.0,0.27792348988640214
user9057,0.0,0.27792348988640236
user9058,0.0,0.27792348988640253
user9059,0.0,0.27792348988640264
user9060,0.0,0.2779234898864023
user9061,0.0,0.27792348988640264
user9062,0.0,0.27792348988640236
user9063,0.0,0.2779234898864024
user9064,0.0,0.277923489886403
user9065,0.0,0.2779234898864028
user9066,0.0,0.2779234898864028
user9068,0.0,0.2779234898864028
user9069,0.0,0.27792348988640286
user9070,0.0,0.2779234898864027
user9071,0.0,0.27792348988640236
user9072,0.0,0.2779234898864024
user9073,0.0,0.2779234898864028
user9074,0.0,0.27792348988640203
user9075,0.0,0.2779234898864025
user9076,0.0,0.42455526465565985
user9077,0.0,0.2779234898864025
user9078,0.0,0.5252886336977934
user9080,0.0,0.27792348988640253
user9081,0.0,0.2779234898864027
user9082,0.0,0.27792348988640236
user9083,0.0,0.2779234898864028
user9084,0.0,0.2779234898864023
user9087,0.0,0.27792348988640203
user9088,0.0,0.2779234898864023
user9089,0.0,0.27792348988640275
user9090,0.0,0.2779234898864026
user9091,0.0,0.27792348988640253
user9092,0.0,0.2779234898864028
user9093,0.0,0.27792348988640236
user9094,0.0,0.2779234898864026
user9095,0.0,0.2779234898864025
user9096,0.0,0.2779234898864028
user9097,0.0,0.2779234898864024
user9098,0.0,0.27792348988640286
user9099,0.0,0.27792348988640236
user9100,0.0,0.2779234898864023
user9101,0.0,0.3863737571010905
user9102,0.0,0.27792348988640286
user9103,0.0,0.2779234898864025
user9104,0.0,0.38384915764665917
user9107,0.0,0.2779234898864021
user9108,0.0,0.27792348988640286
user9109,0.0,0.3838491576466587
user9111,0.0,0.2779234898864024
user9112,0.0,0.2779234898864024
user9113,0.0,0.2779234898864024
user9114,0.0,0.2779234898864022
user9115,0.0,0.27792348988640275
user9116,0.0,0.27792348988640225
user9117,0.0,0.2779234898864026
user9118,0.0,0.2779234898864023
user1887,0.0,0.3675690584514569
user1892,0.0,0.25499361999139664
user1896,122.66795376682455,0.40039941845505694
user1898,132.3163508521277,0.5054653940949387
user1905,0.0,0.2549936199913967
user1909,0.0,0.3628296186858329
user1915,0.0,0.2549936199913967
user1928,0.0,0.25499361999139664
user1932,139.54012731222798,0.6189802234517536
user1938,0.0,0.36757419507865746
user501,0.0,0.45875557105991993
user511,0.0,0.45875557105992015
user542,3940.3952754007887,0.9584844890647202
user546,402.03354259012514,0.8970561697436645
user584,0.0,0.565013471864803
user590,201.43736365316485,0.5686176636138046
user636,0.0,0.4587555710599206
user638,30.251727595601867,1.1165866669022302
user650,0.0,0.5801073998668357
user691,11.993043911935029,0.6916776025335708
user726,2373.616789810676,1.157263260154393
user737,0.0,0.4587555710599207
user739,0.0,0.4587555710599202
user773,27.544541931075678,0.9317438719137902
user774,0.0,0.5801073998668357
user839,393.6182436198319,0.6770679308284924
user974,0.0,0.34030172775047773
user976,0.0,0.34030172775047784
user1017,0.0,0.4638904756123543
user1019,0.0,0.3403017277504777
user1085,0.0,0.3403017277504776
user1126,0.0,0.34030172775047757
user1149,201.43736365316485,0.4501638203043617
user1164,0.0,0.6055135019494465
user1177,0.0,0.4567792492688201
user1245,2756.8665142394907,1.1615211295607466
user1293,0.39532813648048704,0.8175190392061201
user1310,108.87215887783603,1.1608095789735415
user1313,0.0,0.9094902560857059
user1314,56.450256335879665,1.1581221393509367
user1319,0.0,0.8326129672081529
user1320,41.523133182910115,1.2868118768664822
user1326,0.0,0.44381244514730717
user1327,0.0,0.443812445147307
user1328,0.0,0.557291405526523
user1337,0.39532813648048704,0.801188565234634
user2160,1387.412917229533,1.22468993264122
user2269,0.0,0.9085488689934049
user2279,9.811077702493572,0.7002099638262764
user2491,0.0,0.44437174928374595
user2501,2356.8775440628833,0.591003524053003
user2507,0.0,0.6772937807573963
user2520,897.0085796578599,0.6625631010306321
user2565,0.0,0.5852423044192697
user2569,0.0,0.6968125070860045
user2571,140.84295453594882,0.6509493789209473
user2572,96.37975740392784,1.0644082478867918
user2574,0.0,0.9479307263684501
user2579,0.0,0.5852423044192697
user2581,0.0,0.46389047561235425
user2583,0.0,0.8425812101905396
user2588,0.0,0.8265788975615345
user2589,0.0,0.46389047561235425
user2598,0.0,0.5754606782790901
user2599,6.4551290615559225,0.934603382911427
user2602,1.909778670203998,0.9087440373074184
user2604,0.0,0.5857819483343413
user2607,0.0,0.5852423044192698
user2612,0.0,0.8187039798079914
user2613,140.84295453594882,0.7723012077278624
user2614,0.0,0.7071337771412556
user2615,1426.9865174448369,1.1253376634074983
user2620,0.0,0.46389047561235436
user2621,0.0,0.5852423044192696
user2625,0.0,0.5852423044192695
user2626,0.0,0.4638904756123546
user2628,0.0,0.8406724524780587
user2629,0.0,0.8406724524780582
user2632,21.538335476393097,0.9582519964237005
user2633,0.0,0.571148749502745
user2635,0.0,0.8363605237017147
user2636,0.0,0.46389047561235486
user2638,0.0,0.4638904756123541
user2641,0.0,0.4638904756123547
user2653,0.0,0.46389047561235447
user2655,0.0,0.6077504210044083
user2656,3121.576202473523,1.4703308203340988
user2659,0.0,0.607750421004408
user2660,0.0,0.696812507086005
user2665,0.0,0.4638904756123543
user2666,0.0,0.5852423044192699
user2667,0.0,0.6077504210044087
user2671,0.0,0.7212293813836245
user2675,1412.4758458528845,0.8570500198428477
user2678,0.0,0.46389047561235464
user2680,0.0,0.46389047561235414
user2682,0.0,0.6077504210044083
user2683,0.0,0.4638904756123551
user2684,1979.5716717506066,0.8092973375961041
user2685,0.0,0.46389047561235464
user2686,4857.415059933394,1.1014080213369533
user2688,0.0,0.46389047561235475
user2691,0.0,0.4638904756123544
user2692,0.0,0.5852423044192696
user2693,0.0,0.4638904756123547
user2696,0.0,0.6968125070860047
user2697,222.5175415971074,0.9548637454686421
user2699,0.0,0.46389047561235464
user2700,0.0,0.46389047561235425
user2701,0.0,0.4638904756123545
user2704,0.0,0.6077504210044081
user2709,0.0,0.5852423044192697
user2710,0.0,0.58524230441927
user3039,6.4551290615559225,0.6994444323828137
user3045,27.993464537948984,0.9505626516652581
user3067,13.978559735339891,0.5703972032915585
user3077,0.0,0.6000610762459663
user3098,5128.434793149761,0.93252577801822
user3104,0.0,0.4562011308539127
user3109,0.0,0.46165355655739276
user3110,0.0,0.6751697312526662
user3114,0.0,0.6829030159489126
user3115,0.0,0.6853893519661259
user3118,0.0,0.4616535565573929
user3121,0.0,0.4616535565573929
user3122,0.0,0.5781310780757355
user3123,690.4300654486842,0.9371930071729649
user3126,0.0,0.46165355655739243
user3128,0.0,0.6055135019494469
user3132,0.0,0.46165355655739276
user3135,0.0,0.8262507362190534
user3145,1053.3444443597077,0.5911141298947874
user3152,0.0,0.46165355655739265
user3155,0.0,0.6055135019494472
user3156,0.0,0.4616535565573927
user3157,0.0,0.46165355655739254
user3158,0.0,0.4616535565573929
user3162,0.0,0.4616535565573928
user3164,0.0,0.46165355655739265
user3165,0.0,0.4616535565573926
user3166,0.0,0.46165355655739254
user3167,0.0,0.46165355655739265
user3170,0.0,0.4616535565573926
user3175,0.0,0.46165355655739276
user3176,0.0,0.46165355655739293
user3177,0.0,0.4616535565573925
user3180,0.0,0.4616535565573925
user3190,0.0,0.4616535565573931
user3193,0.0,0.46165355655739265
user3199,0.0,0.6055135019494465
user3200,1675.05642899649,0.7180825836806596
user3202,0.0,0.4616535565573927
user3203,0.0,0.4616535565573929
user3204,0.0,0.4616535565573927
user3209,244.30854872931434,0.6832907376236824
user3210,0.0,0.4616535565573926
user3219,937.6396932870362,0.5753469108508177
user3220,0.0,0.6487124598659858
user3221,0.0,0.6055135019494473
user3222,0.0,0.6055135019494464
user3223,0.0,0.461653556557393
user3226,0.0,0.46165355655739276
user3227,0.0,0.4616535565573928
user3232,0.0,0.6055135019494464
user3234,0.0,0.4616535565573925
user3236,0.0,0.4616535565573926
user3244,0.0,0.3403017277504778
user3246,2587.6912509955664,0.48570752621413826
user3247,0.0,0.3403017277504774
user3248,0.0,0.34030172775047807
user3249,0.0,0.3403017277504775
user3250,0.0,0.34030172775047757
user3251,0.0,0.3403017277504777
user3252,0.0,0.3403017277504776
user3253,0.0,0.3403017277504777
user3254,0.0,0.3403017277504779
user3255,0.0,0.3403017277504776
user3256,0.0,0.3403017277504776
user3257,0.0,0.34030172775047746
user3258,0.0,0.3403017277504777
user3259,0.0,0.34030172775047784
user3260,0.0,0.3403017277504778
user3261,0.0,0.3403017277504777
user3262,0.0,0.3403017277504777
user3264,0.0,0.3403017277504776
user3265,0.0,0.34030172775047757
user3266,0.0,0.34030172775047784
user3267,0.0,0.3403017277504777
user3269,0.0,0.34030172775047773
user3270,0.0,0.34030172775047773
user3272,0.0,0.3403017277504777
user3273,0.0,0.3403017277504777
user3274,0.0,0.3403017277504775
user3275,0.0,0.34030172775047773
user3276,0.0,0.340301727750478
user3277,0.0,0.3403017277504779
user3278,0.0,0.34030172775047784
user3279,0.0,0.3403017277504778
user3280,0.0,0.3403017277504777
user3281,0.0,0.34030172775047746
user3282,0.0,0.3403017277504779
user3283,0.0,0.34030172775047757
user3284,0.0,0.3403017277504778
user3285,0.0,0.3403017277504776
user3286,0.0,0.34030172775047757
user3287,0.0,0.3403017277504776
user3288,0.0,0.3403017277504773
user3289,0.0,0.34030172775047735
user3290,0.0,0.3403017277504776
user3291,0.0,0.3403017277504779
user3292,0.0,0.3403017277504775
user3293,0.0,0.3403017277504776
user3294,0.0,0.34030172775047773
user3296,0.0,0.34030172775047746
user3297,0.0,0.3403017277504776
user3298,0.0,0.3403017277504778
user3299,0.0,0.3403017277504776
user3300,0.0,0.3403017277504777
user3301,0.0,0.3403017277504775
user3302,0.0,0.3403017277504774
user3303,0.0,0.3403017277504777
user3304,0.0,0.3403017277504774
user3305,0.0,0.3403017277504773
user3306,0.0,0.3403017277504776
user3307,0.0,0.34030172775047773
user3309,0.0,0.34030172775047784
user3313,0.0,0.3403017277504777
user3314,0.0,0.34030172775047735
user3315,0.0,0.3403017277504775
user3316,0.0,0.3403017277504777
user3317,0.0,0.3403017277504776
user3318,0.0,0.3403017277504778
user3319,0.0,0.3403017277504775
user3320,0.0,0.34030172775047773
user3321,0.0,0.34030172775047796
user3322,0.0,0.34030172775047784
user3323,0.0,0.34030172775047784
user3324,0.0,0.3403017277504775
user3325,0.0,0.3403017277504773
user3326,0.0,0.3403017277504778
user3327,0.0,0.34030172775047773
user3328,0.0,0.3403017277504778
user3329,0.0,0.3403017277504776
user3331,0.0,0.3403017277504778
user3332,0.0,0.34030172775047746
user3333,0.0,0.3403017277504778
user3335,0.0,0.3403017277504777
user3337,0.0,0.34030172775047757
user3338,0.0,0.3403017277504774
user3339,0.0,0.3403017277504777
user3340,0.0,0.3403017277504776
user3341,0.0,0.3403017277504778
user3343,0.0,0.3403017277504775
user3344,0.0,0.34030172775047746
user3345,0.0,0.34030172775047773
user3346,0.0,0.3403017277504777
user3347,0.0,0.34030172775047757
user3348,0.0,0.5273606310590706
user3349,0.0,0.34030172775047746
user3350,0.0,0.3403017277504776
user3351,0.0,0.3403017277504776
user3352,0.0,0.3403017277504779
user3353,0.0,0.3403017277504777
user3354,0.0,0.5273606310590708
user3355,0.0,0.3403017277504776
user3357,0.0,0.34030172775047796
user3359,0.0,0.3403017277504773
user3360,0.0,0.3403017277504774
user3361,0.0,0.34030172775047773
user3362,0.0,0.34030172775047784
user3363,0.0,0.3403017277504776
user3364,0.0,0.3403017277504777
user3365,0.0,0.3403017277504775
user3366,0.0,0.34030172775047757
user3367,0.0,0.3403017277504775
user3368,0.0,0.34030172775047746
user3369,0.0,0.3403017277504777
user3371,152.69202766322684,0.5643554643706725
user3372,0.0,0.3403017277504776
user3373,0.0,0.3403017277504776
user3374,0.0,0.591419947032922
user3375,0.0,0.34030172775047757
user3376,0.0,0.3403017277504777
user3377,0.0,0.34030172775047773
user3378,0.0,0.34030172775047784
user3379,0.0,0.3403017277504779
user3380,0.0,0.34030172775047773
user3381,0.0,0.34030172775047807
user3382,0.0,0.34030172775047746
user3383,0.0,0.3403017277504777
user3384,0.0,0.3403017277504776
user3385,0.0,0.34030172775047757
user3387,0.0,0.34030172775047757
user3388,0.0,0.3403017277504776
user3389,0.0,0.3403017277504777
user3390,0.0,0.3403017277504775
user3391,0.0,0.3403017277504776
user3392,0.0,0.3403017277504777
user3393,0.0,0.34030172775047773
user3395,0.0,0.3403017277504776
user3396,0.0,0.34030172775047757
user3397,0.0,0.34030172775047757
user3398,0.0,0.48416167314253206
user3399,0.0,0.34030172775047773
user3400,0.0,0.3403017277504781
user3401,0.0,0.3403017277504779
user3402,0.0,0.4567792492688201
user3403,0.0,0.3403017277504777
user3404,0.0,0.5640375231592111
user3405,0.0,0.3403017277504779
user3406,0.0,0.34030172775047773
user3407,0.0,0.3403017277504778
user3408,0.0,0.34030172775047746
user3409,0.0,0.3403017277504778
user3410,0.0,0.3403017277504776
user3411,0.0,0.34030172775047757
user3413,0.0,0.5273606310590708
user3414,0.0,0.3403017277504775
user3415,0.0,0.3403017277504777
user3416,0.0,0.3403017277504777
user3417,0.0,0.34030172775047757
user3418,0.0,0.3403017277504776
user3419,0.0,0.34030172775047773
user3420,0.0,0.3403017277504776
user3421,0.0,0.3403017277504775
user3422,0.0,0.3403017277504775
user3423,0.0,0.34030172775047757
user3424,0.0,0.34030172775047796
user3425,0.0,0.3403017277504777
user3426,0.0,0.3403017277504773
user3427,255.28182218665128,0.45556237379364534
user3428,0.0,0.3403017277504773
user3429,0.0,0.34030172775047784
user3430,0.0,0.3403017277504776
user3431,0.0,0.3403017277504776
user3432,0.0,0.3403017277504777
user3433,0.0,0.34030172775047746
user3434,0.0,0.34030172775047784
user3435,0.0,0.3403017277504774
user3436,0.0,0.34030172775047773
user3438,2388.3072599914053,0.6034110240380783
user3439,0.0,0.44756000164086857
